2025-08-26 14:41:27,672 [Worker-8709: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 14:41:40,066 [Worker-8789: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 14:41:40,068 [Worker-8789: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 14:41:40,068 [Worker-8789: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 14:41:40,071 [Worker-8789: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 14:55:41,217 [Worker-8940: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 14:55:41,219 [Worker-8940: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 14:55:41,220 [Worker-8940: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 14:55:41,223 [Worker-8940: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:08:45,019 [Worker-9337: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:08:45,021 [Worker-9337: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:08:45,022 [Worker-9337: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:08:45,024 [Worker-9337: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:09:46,503 [Worker-9398: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:09:46,505 [Worker-9398: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:09:46,506 [Worker-9398: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:09:46,508 [Worker-9398: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:11:16,265 [Worker-9538: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:11:16,267 [Worker-9538: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:11:16,269 [Worker-9538: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:11:16,270 [Worker-9538: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:13:42,749 [Worker-9705: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:13:42,751 [Worker-9705: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:13:42,752 [Worker-9705: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:13:42,754 [Worker-9705: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:13:54,542 [Worker-9752: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:13:54,543 [Worker-9752: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:13:54,545 [Worker-9752: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:13:54,545 [Worker-9752: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:14:46,648 [Worker-9911: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:14:46,650 [Worker-9911: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:14:46,651 [Worker-9911: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:14:46,652 [Worker-9911: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:18:19,016 [Worker-10369: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:18:19,018 [Worker-10369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:18:19,018 [Worker-10369: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:18:19,020 [Worker-10369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:19:29,279 [Worker-10423: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:19:29,282 [Worker-10423: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:19:29,283 [Worker-10423: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:19:29,284 [Worker-10423: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:40:33,260 [Worker-12468: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:40:33,261 [Worker-12468: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:40:33,262 [Worker-12468: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:40:33,264 [Worker-12468: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:41:02,164 [Worker-12512: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:41:02,165 [Worker-12512: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:41:02,166 [Worker-12512: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:41:02,167 [Worker-12512: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:47:36,762 [Worker-13336: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:47:36,764 [Worker-13336: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:47:36,765 [Worker-13336: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:47:36,768 [Worker-13336: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:48:22,548 [Worker-13529: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:48:22,550 [Worker-13529: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:48:22,551 [Worker-13529: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:48:22,552 [Worker-13529: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:48:41,095 [Worker-13676: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:48:41,108 [Worker-13676: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:48:41,114 [Worker-13676: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:48:41,120 [Worker-13676: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:50:48,831 [Worker-14115: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:50:48,833 [Worker-14115: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:50:48,834 [Worker-14115: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:50:48,835 [Worker-14115: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:52:29,141 [Worker-14567: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:52:29,144 [Worker-14567: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:52:29,144 [Worker-14567: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:52:29,145 [Worker-14567: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:52:37,489 [Worker-14702: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:52:37,491 [Worker-14702: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:52:37,491 [Worker-14702: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:52:37,492 [Worker-14702: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:54:14,280 [Worker-14966: Building Workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:54:14,282 [Worker-14966: Building Workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:54:14,283 [Worker-14966: Building Workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:54:14,284 [Worker-14966: Building Workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:54:32,238 [Worker-15094: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:54:32,242 [Worker-15094: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:54:32,244 [Worker-15094: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:54:32,246 [Worker-15094: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:55:31,280 [Worker-15309: Building Workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:55:31,283 [Worker-15309: Building Workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:55:31,284 [Worker-15309: Building Workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:55:31,286 [Worker-15309: Building Workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:56:00,085 [Worker-15460: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:56:00,087 [Worker-15460: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:56:00,088 [Worker-15460: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:56:00,089 [Worker-15460: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:56:58,023 [Worker-15585: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:56:58,024 [Worker-15585: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:56:58,025 [Worker-15585: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:56:58,025 [Worker-15585: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:57:05,709 [Worker-15643: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:57:05,711 [Worker-15643: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:57:05,712 [Worker-15643: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:57:05,713 [Worker-15643: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 15:58:42,234 [Worker-15831: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:58:42,235 [Worker-15831: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 15:58:42,236 [Worker-15831: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 15:58:42,237 [Worker-15831: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:05:16,193 [Worker-16500: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:05:16,195 [Worker-16500: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:05:16,197 [Worker-16500: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:05:16,197 [Worker-16500: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:08:49,559 [Worker-17156: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:08:49,561 [Worker-17156: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:08:49,562 [Worker-17156: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:08:49,564 [Worker-17156: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:09:01,055 [Worker-17257: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:09:01,056 [Worker-17257: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:09:01,057 [Worker-17257: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:09:01,057 [Worker-17257: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:09:27,017 [Worker-17352: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:09:27,018 [Worker-17352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:09:27,019 [Worker-17352: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:09:27,020 [Worker-17352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:13:34,572 [Worker-17971: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:13:34,573 [Worker-17971: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:13:34,573 [Worker-17971: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:13:34,575 [Worker-17971: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:16:31,140 [Worker-18416: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:16:31,143 [Worker-18416: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:16:31,144 [Worker-18416: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:16:31,145 [Worker-18416: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:19:18,301 [Worker-18597: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:19:18,303 [Worker-18597: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:19:18,304 [Worker-18597: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:19:18,305 [Worker-18597: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:20:16,591 [Worker-18669: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:20:16,593 [Worker-18669: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:20:16,595 [Worker-18669: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:20:16,596 [Worker-18669: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:22:09,346 [Worker-19098: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:22:09,351 [Worker-19098: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:22:09,353 [Worker-19098: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:22:09,358 [Worker-19098: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:22:33,552 [Worker-19169: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:22:33,555 [Worker-19169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:22:33,556 [Worker-19169: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:22:33,559 [Worker-19169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:23:37,691 [Worker-19268: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:23:37,692 [Worker-19268: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:23:37,692 [Worker-19268: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:23:37,693 [Worker-19268: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-26 16:39:20,891 [Worker-19336: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:39:20,893 [Worker-19336: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-26 16:39:20,894 [Worker-19336: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-26 16:39:20,894 [Worker-19336: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:13:18,624 [Worker-19491: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:13:18,630 [Worker-19491: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:13:18,631 [Worker-19491: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:13:18,633 [Worker-19491: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:21:47,555 [Worker-19688: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:21:47,557 [Worker-19688: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:21:47,559 [Worker-19688: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:21:47,559 [Worker-19688: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:27:37,493 [Worker-20009: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:27:37,496 [Worker-20009: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-27 10:27:37,497 [Worker-20009: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:27:37,497 [Worker-20009: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:29:03,801 [Worker-20161: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:29:03,802 [Worker-20161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2025-08-27 10:29:03,803 [Worker-20161: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:29:03,804 [Worker-20161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:40:46,599 [Worker-20457: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:40:46,600 [Worker-20457: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:40:46,600 [Worker-20457: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:40:46,601 [Worker-20457: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:41:01,256 [Worker-20542: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:41:01,258 [Worker-20542: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:41:01,259 [Worker-20542: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:41:01,261 [Worker-20542: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:41:17,638 [Worker-20681: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:41:17,639 [Worker-20681: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:41:17,639 [Worker-20681: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:41:17,642 [Worker-20681: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:43:02,239 [Worker-20863: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:43:02,240 [Worker-20863: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:43:02,241 [Worker-20863: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:43:02,242 [Worker-20863: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-08-27 10:43:38,158 [Worker-21097: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-08-27 10:43:38,160 [Worker-21097: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
